,degree,video_id,duration,views,age,title,img,topic,subject
0,15,['OzSq-Yapsgg'], 48 minutes,1.8K views,2 years ago,a16z Podcast | Getting Network Effects,https://i.ytimg.com/vi/OzSq-Yapsgg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPyPnrKxunKYZa64tZXTpssMb-dA,Network Effects (I),14.15[J] Networks
0,16,['oZ04tNHCknY']," 3 minutes, 28 seconds",10K views,3 years ago,The Network Effects of Trulia: The $3.5 Billion Marketplace,https://i.ytimg.com/vi/oZ04tNHCknY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDThXt4jwayG7jvFxHgkgPrWJ48Ow,Network Effects (II),14.15[J] Networks
0,14,['Wa6kaCwyYRk'], 24 minutes,48K views,4 years ago,Algebra 62 - Gauss Jordan Elimination with Traffic Flow,https://i.ytimg.com/vi/Wa6kaCwyYRk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqF6loHka8sG-iJRX1_i133WU9eg,Traffic Flow and Congestion Games,14.15[J] Networks
0,15,['53QZ78WtRck']," 7 minutes, 54 seconds",5.2K views,1 year ago,The Truth About Data Network Effects (Whiteboard Breakdown),https://i.ytimg.com/vi/53QZ78WtRck/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADiO_Tn_A6zRp94MkA--ixNAyxTQ,Network Effects (I),14.15[J] Networks
0,16,['OzSq-Yapsgg'], 48 minutes,1.8K views,2 years ago,a16z Podcast | Getting Network Effects,https://i.ytimg.com/vi/OzSq-Yapsgg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPyPnrKxunKYZa64tZXTpssMb-dA,Network Effects (II),14.15[J] Networks
0,17,['C3f4VJcAcik']," 13 minutes, 57 seconds",640 views,4 months ago,Audinate (ASX:AD8): Dante transforming digital audio networking technologies globally,https://i.ytimg.com/vi/C3f4VJcAcik/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3pCDFSHc-pkrB5UUPCNQ23Mjo3w,Networked Markets,14.15[J] Networks
0,14,['6gLHDCLT2Gc']," 1 minute, 43 seconds",20K views,2 years ago,AI trained to control traffic,https://i.ytimg.com/vi/6gLHDCLT2Gc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJYMoLfleKTk-a7aEdm6MHA4fTUA,Traffic Flow and Congestion Games,14.15[J] Networks
0,15,['BhRZ8-IzgZc']," 6 minutes, 11 seconds",18K views,2 years ago,Why Facebook Will Survive,https://i.ytimg.com/vi/BhRZ8-IzgZc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAygzFAaYnC7W2tYc8XgrOh8WwJng,Network Effects (I),14.15[J] Networks
0,16,['JGwCXrCqV40'], 47 minutes,5.5K views,1 year ago,"Why Top Founders Understand Network Effects - NFX Podcast (w/ Scott Cook, Founder of Intuit)",https://i.ytimg.com/vi/JGwCXrCqV40/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVC7MrvOL4cBzypfbeQqrmeeqJ_A,Network Effects (II),14.15[J] Networks
0,15,['LsCLpqzoK3E']," 9 minutes, 56 seconds",1.1K views,6 months ago,Network Effects and Aggregator Theory Explained | Winner Take All,https://i.ytimg.com/vi/LsCLpqzoK3E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVHvm7FeXMqLB8mvxIrPoRys35JQ,Network Effects (I),14.15[J] Networks
0,19,['o-R86qcQqMw']," Online 4 years ago 12 minutes, 21 seconds",47K views,4 years ago,1.1 Diffusions &amp; Diffusion Models,https://i.ytimg.com/vi/o-R86qcQqMw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHmDxV11Y0_birus5eEdw3A6E5gQ,Diffusion Models (I),14.15[J] Networks
0,19,['ZVHnSthFFUI']," 11 minutes, 16 seconds",677 views,5 months ago,8 4 Jump diffusion models,https://i.ytimg.com/vi/ZVHnSthFFUI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMYbjFRazuyhzUEkoMPuJIpYQLlQ,Diffusion Models (I),14.15[J] Networks
0,19,['kxVeLlTEgtU']," 3 minutes, 37 seconds",169K views,6 years ago,Diffusion of Innovations,https://i.ytimg.com/vi/kxVeLlTEgtU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA6Ms929XtkWbVTPpzDectQgXqjiw,Diffusion Models (I),14.15[J] Networks
0,19,['_7snHZrT9KM']," 12 minutes, 22 seconds",8.7K views,4 years ago,Social and Economic Networks 5.2 Week 5: Bass Model,https://i.ytimg.com/vi/_7snHZrT9KM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpyTlC0cpS_U7ni2Eaz3QfWWtWVQ,Diffusion Models (I),14.15[J] Networks
0,19,['9QnfWhtujPA']," 3 minutes, 34 seconds",248K views,5 years ago,Diffusion of Innovation Theory: The Adoption Curve,https://i.ytimg.com/vi/9QnfWhtujPA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtD6bbQc7KzovUOv3lJzmfvo1e5g,Diffusion Models (I),14.15[J] Networks
0,21,['mN5SP7ppQr4']," 6 minutes, 51 seconds",41K views,4 years ago,Game Theory 101 (#63): Incomplete Information,https://i.ytimg.com/vi/mN5SP7ppQr4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeX4r6gDqT_udkOinLdDInkTziDQ,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,18,['a-bs0PHyZ-0']," 9 minutes, 39 seconds",6.1K views,2 years ago,Infinitely Repeated Prisoner's Dilemma,https://i.ytimg.com/vi/a-bs0PHyZ-0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCC-6UEub7B-0MRZBFCVTABmbkt0A,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,19,['rCDMGLDeUc4']," 11 minutes, 47 seconds",1.7K views,1 year ago,Week 4: Lecture 13.1: Bass Diffusion Model,https://i.ytimg.com/vi/rCDMGLDeUc4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbf2SWIANDTenfE2hmh2X24GYLLA,Diffusion Models (I),14.15[J] Networks
0,20,['ZVHnSthFFUI']," 11 minutes, 16 seconds",677 views,5 months ago,8 4 Jump diffusion models,https://i.ytimg.com/vi/ZVHnSthFFUI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMYbjFRazuyhzUEkoMPuJIpYQLlQ,Diffusion Models (II),14.15[J] Networks
0,18,['BOvAbjfJ0x0']," 9 minutes, 59 seconds",597K views,4 years ago,The Iterated Prisoner's Dilemma and The Evolution of Cooperation,https://i.ytimg.com/vi/BOvAbjfJ0x0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDh0kmeXx-VIFNU21zdEh_Bm6jc2g,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,20,['o-R86qcQqMw']," Online 4 years ago 12 minutes, 21 seconds",47K views,4 years ago,1.1 Diffusions &amp; Diffusion Models,https://i.ytimg.com/vi/o-R86qcQqMw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHmDxV11Y0_birus5eEdw3A6E5gQ,Diffusion Models (II),14.15[J] Networks
0,22,['5z1Ka5aL09U']," 4 minutes, 31 seconds",41K views,1 year ago,Social Learning Theory,https://i.ytimg.com/vi/5z1Ka5aL09U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAA8gA7rkLn5T9Pe1mIvR4XPlKfgw,Social Learning,14.15[J] Networks
0,19,['fXhEIFT4tQ4'], 20 minutes,8.7K views,7 years ago,Advanced Option Trading: Jump Diffusion Models of Stock Price Behavior,https://i.ytimg.com/vi/fXhEIFT4tQ4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZgfBqlE8kZEP5Rj0B5IKf7iwXtg,Diffusion Models (I),14.15[J] Networks
0,18,['vex8HiuPek4']," 4 minutes, 22 seconds",3.4K views,2 years ago,Game Theory: Solving Expected Payoffs from Infinitely Repeated Games,https://i.ytimg.com/vi/vex8HiuPek4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCL1oPKacxWzM-weCdZ62uGp8LSLQ,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,20,['9QnfWhtujPA']," 3 minutes, 34 seconds",248K views,5 years ago,Diffusion of Innovation Theory: The Adoption Curve,https://i.ytimg.com/vi/9QnfWhtujPA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtD6bbQc7KzovUOv3lJzmfvo1e5g,Diffusion Models (II),14.15[J] Networks
0,19,['VIVeKZzGQvQ']," 8 minutes, 13 seconds",26K views,4 years ago,An Introduction to Roger's Diffusion and Adoption Theory: 1 of 2,https://i.ytimg.com/vi/VIVeKZzGQvQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWWbFblrujBGyZn9wnbuOJOBgy7w,Diffusion Models (I),14.15[J] Networks
0,23,['PfaDPct1Ns8']," 12 minutes, 22 seconds",1K views,4 years ago,Social and Economic Networks 4.1 Week 4: Strategic Network Formation,https://i.ytimg.com/vi/PfaDPct1Ns8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgRuUlMNmXhMGUvL4dE7e7Rox5ng,Strategic Network Formation,14.15[J] Networks
0,18,['CO3-796fGv8']," 11 minutes, 17 seconds",43K views,4 years ago,Game Theory 101 (#54): Repeated Prisoner's Dilemma (Finite),https://i.ytimg.com/vi/CO3-796fGv8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqrFgrNe-F9QFCUAkDUoWmJNr6VQ,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,21,['oBYiGTUZvJI']," 13 minutes, 17 seconds",53K views,7 years ago,GTO-4-10: Incomplete Information in the Extensive Form: Beyond Subgame Perfection,https://i.ytimg.com/vi/oBYiGTUZvJI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlNJ1aoWoPwVzOEUv1PSs6Xmnq0w,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,20,['fXhEIFT4tQ4'], 20 minutes,8.7K views,7 years ago,Advanced Option Trading: Jump Diffusion Models of Stock Price Behavior,https://i.ytimg.com/vi/fXhEIFT4tQ4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZgfBqlE8kZEP5Rj0B5IKf7iwXtg,Diffusion Models (II),14.15[J] Networks
0,19,['6zjBmpBUdYQ']," 7 minutes, 41 seconds",50K views,1 year ago,Types of Diffusion [AP Human Geography],https://i.ytimg.com/vi/6zjBmpBUdYQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCu_-2h4qeaXBMVMjM9kYRVKbvYVg,Diffusion Models (I),14.15[J] Networks
0,18,['GfvbGUmFh9k']," 6 minutes, 18 seconds",14K views,7 years ago,GTO-5-01: Repeated Games,https://i.ytimg.com/vi/GfvbGUmFh9k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYQY8kxX0uGGKqFXlzuEYBYfXeMA,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,23,['yEY9_HwvnqU']," 1 hour, 2 minutes",4.1K views,12 years ago,Strategic Network Formation with Structural Holes,https://i.ytimg.com/vi/yEY9_HwvnqU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKT4XNYeN-oMv-Cf-sFkT9HuNRQw,Strategic Network Formation,14.15[J] Networks
0,22,['NIlwGYY0_AA']," 4 minutes, 17 seconds",94K views,10 years ago,What is Social Learning?,https://i.ytimg.com/vi/NIlwGYY0_AA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIGrtL1WXeBJx0FdVoBXaCi-CT3w,Social Learning,14.15[J] Networks
0,20,['bTXUJQhEqL0']," 7 minutes, 38 seconds",15K views,5 years ago,Network Diffusion &amp; Contagion,https://i.ytimg.com/vi/bTXUJQhEqL0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKZoNc_5No9ylf_30nOFPr-rq5aQ,Diffusion Models (II),14.15[J] Networks
0,21,['h54IhR_v20s']," 6 minutes, 6 seconds",379 views,10 months ago,Dynamic Games with Incomplete Information Part 1,https://i.ytimg.com/vi/h54IhR_v20s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCL8iwIxwcsf8eHTcj70PYZXqOm5g,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,19,['XZMlIK_7Y3E']," 8 minutes, 50 seconds",33 views,2 months ago,Explaining diffusion modeling in spreadsheets,https://i.ytimg.com/vi/XZMlIK_7Y3E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHC1RSfqXp0UllbScl-9tMgETrFA,Diffusion Models (I),14.15[J] Networks
0,18,['xZdSkOG2jW8']," 7 minutes, 11 seconds",45K views,4 years ago,Game Theory 101 (#55): Discount Factors,https://i.ytimg.com/vi/xZdSkOG2jW8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBajz8RjPTPv9bbzdHoKdRR5J1lbg,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,22,['lqScOIrHx2A']," 3 minutes, 52 seconds",144K views,4 years ago,Social Learning Theory,https://i.ytimg.com/vi/lqScOIrHx2A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6btbZxm8fvHljEPunMJStMLfOFQ,Social Learning,14.15[J] Networks
0,23,['t7BEdw5AabE']," 6 minutes, 44 seconds",160 views,1 year ago,Strategic Networking,https://i.ytimg.com/vi/t7BEdw5AabE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCikErUISc2l-EPGVjuowb95NzhPQ,Strategic Network Formation,14.15[J] Networks
0,20,['XZMlIK_7Y3E']," 8 minutes, 50 seconds",33 views,2 months ago,Explaining diffusion modeling in spreadsheets,https://i.ytimg.com/vi/XZMlIK_7Y3E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHC1RSfqXp0UllbScl-9tMgETrFA,Diffusion Models (II),14.15[J] Networks
0,21,['3ZJFtKvLrgs'], 22 minutes,149 views,9 months ago,Introduction to Dynamic Games with incomplete information,https://i.ytimg.com/vi/3ZJFtKvLrgs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNOEBL21H1XRS-D3KbuOpHSOIGCA,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,19,['bTXUJQhEqL0']," 7 minutes, 38 seconds",15K views,5 years ago,Network Diffusion &amp; Contagion,https://i.ytimg.com/vi/bTXUJQhEqL0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKZoNc_5No9ylf_30nOFPr-rq5aQ,Diffusion Models (I),14.15[J] Networks
0,22,['NjTxQy_U3ac']," 3 minutes, 23 seconds",704K views,7 years ago,Bandura and Social Learning Theory,https://i.ytimg.com/vi/NjTxQy_U3ac/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgf8yLRmVvuEHXe_uEsKZvo7zWkA,Social Learning,14.15[J] Networks
0,23,['RHlmVh4KeuI']," 2 minutes, 37 seconds",36 views,4 years ago,Group 10 : Strategic Network Formation,https://i.ytimg.com/vi/RHlmVh4KeuI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXmtCi4PfpddehYgeM57c7hxYnmg,Strategic Network Formation,14.15[J] Networks
0,20,['URNN2_YPGVI']," 14 minutes, 54 seconds",1K views,2 months ago,Merton Jump Diffusion Model,https://i.ytimg.com/vi/URNN2_YPGVI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAq-nAi81qYAODEtx1HpH8m_QD2ZQ,Diffusion Models (II),14.15[J] Networks
0,21,['N3ChIluG-7I']," 5 minutes, 25 seconds",159 views,10 months ago,Static Games with Incomplete Information,https://i.ytimg.com/vi/N3ChIluG-7I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiODwyxvRJ9ZVU25Yyg2_zmBPTKA,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,19,['_7bDWmxixBE'], 15 minutes,423 views,4 months ago,Talk: The generalized drift diffusion model enables high-throughput screening of perceptual decisio…,https://i.ytimg.com/vi/_7bDWmxixBE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1dc0OumXISK_wZ1lpOCcLjf0YYA,Diffusion Models (I),14.15[J] Networks
0,22,['UZLx_l5my48']," 3 minutes, 28 seconds",35K views,6 years ago,Social Learning Theory,https://i.ytimg.com/vi/UZLx_l5my48/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhTjuTiZA9Q2IKhnkh6FhZ0SIfkg,Social Learning,14.15[J] Networks
0,23,['HQ6348u6o08']," 11 minutes, 5 seconds",468K views,4 years ago,The steps of the strategic planning process in under 15 minutes,https://i.ytimg.com/vi/HQ6348u6o08/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7UIJZdZzOMwF7cDdk9kb2vZAhcQ,Strategic Network Formation,14.15[J] Networks
0,18,['zNxVVVk5It0']," 1 hour, 15 minutes",35K views,12 years ago,21. Repeated games: cooperation vs. the end game,https://i.ytimg.com/vi/zNxVVVk5It0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAduHWJyqCSodsreOBteHFHkcRDCg,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,20,['kIT_kkGMBh4']," 3 minutes, 59 seconds",1K views,1 year ago,2D Transient Diffusion: Model Setup,https://i.ytimg.com/vi/kIT_kkGMBh4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDc1cYgCI-55ikPK2t6LWQBkcBQ2A,Diffusion Models (II),14.15[J] Networks
0,21,['_2Q3iYg1C2c']," 1 hour, 29 minutes",1.6K views,5 years ago,Larry Samuelson - Introduction to Games with Incomplete Information and Reputations,https://i.ytimg.com/vi/_2Q3iYg1C2c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhsk67Dl-ZRfkwwjZ_wCUoA5UJqQ,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,22,['PsTlJyox0Kg']," 6 minutes, 4 seconds",140K views,7 years ago,Albert Bandura's Social Learning Theory: Punching Bobo.,https://i.ytimg.com/vi/PsTlJyox0Kg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7UVZ991W0MW-T4Pmvi9h1MoKqFQ,Social Learning,14.15[J] Networks
0,23,['sCbnPc95TxA']," 1 hour, 33 minutes",50 views,3 years ago,ETH Lec 10. Competition and Cooperation III: Strategic Network Formation (03/05/2012),https://i.ytimg.com/vi/sCbnPc95TxA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9v94JejtRHxGLOPlLQ4FX7FUbqQ,Strategic Network Formation,14.15[J] Networks
0,18,['UHgEtE76e3g']," 8 minutes, 50 seconds",296 views,4 months ago,"2. Finitely Repeated Games: History, stage game Nash equilibrium, and SPNE (Game Theory Playlist 8)",https://i.ytimg.com/vi/UHgEtE76e3g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsMw-SHF30JnQLtOshGXMeC_knGQ,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,21,['kqDbv98GKSE']," 9 minutes, 4 seconds",3.5K views,1 year ago,"Sequential Games, Part 2: SPNE with Incomplete Information",https://i.ytimg.com/vi/kqDbv98GKSE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKJHmjR2V4ONVLzWCceSyVKvWzYA,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,23,['kpcBAvEHwuo'], 12 minutes,192 views,4 years ago,Social and Economic Networks 4.11 Week 4:  Dynamic Strategic Network Formation (Optional Advanced),https://i.ytimg.com/vi/kpcBAvEHwuo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6Jpgvt0O_-iAV8MIjFA6at9YDXQ,Strategic Network Formation,14.15[J] Networks
0,18,['Fp46vdsIXSA']," 12 minutes, 35 seconds",2.7K views,7 years ago,Game Theory - Repeated Games (indefinitely repeated),https://i.ytimg.com/vi/Fp46vdsIXSA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_9HUbLyN14FB0ppLVcHqHNqBWXg,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,20,['6zjBmpBUdYQ']," 7 minutes, 41 seconds",50K views,1 year ago,Types of Diffusion [AP Human Geography],https://i.ytimg.com/vi/6zjBmpBUdYQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCu_-2h4qeaXBMVMjM9kYRVKbvYVg,Diffusion Models (II),14.15[J] Networks
0,21,['dLWtcWPi84s']," 10 minutes, 55 seconds",58K views,7 years ago,"GTO-4-08: Imperfect Information Extensive Form: Definition, Strategies",https://i.ytimg.com/vi/dLWtcWPi84s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZhzSY7A-CCQT6ZOoq2cOltilsbA,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,18,['f8V9UHwSlx0'], 16 minutes,7.7K views,6 years ago,Repeated Games - Part I:  The Finitely Repeated Prisoner's Dilemma,https://i.ytimg.com/vi/f8V9UHwSlx0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWyCDtyACGEZiBpFJfKHMGVWQoLA,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,22,['AB-_822TRms']," 1 minute, 20 seconds",1.6K views,3 years ago,What is social learning?,https://i.ytimg.com/vi/AB-_822TRms/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBq-0DQEVILLFYXmygCmH-kzlkk1A,Social Learning,14.15[J] Networks
0,21,['AzN-eV_Na10']," 11 minutes, 2 seconds",112K views,4 years ago,Game Theory 101 (#64): Bayesian Nash Equilibrium,https://i.ytimg.com/vi/AzN-eV_Na10/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMaaQaxriFQItztMOVHYKQep8BBA,Games with Incomplete Information and Introduction to Social Learning,14.15[J] Networks
0,20,['VIVeKZzGQvQ']," 8 minutes, 13 seconds",26K views,4 years ago,An Introduction to Roger's Diffusion and Adoption Theory: 1 of 2,https://i.ytimg.com/vi/VIVeKZzGQvQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWWbFblrujBGyZn9wnbuOJOBgy7w,Diffusion Models (II),14.15[J] Networks
0,18,['Ic84zDzXFgQ']," 10 minutes, 21 seconds",10K views,7 years ago,Game Theory- Repeated Games (finitely repeated),https://i.ytimg.com/vi/Ic84zDzXFgQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQXqQka5OAN2pRpOgSIJceFeQjAQ,"Repeated Games, Cooperation, and Network Applications",14.15[J] Networks
0,22,['objXbeVCQWg']," 2 minutes, 26 seconds",36K views,2 years ago,Masters of Social Learning,https://i.ytimg.com/vi/objXbeVCQWg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxDR7W1M17i5y4pPjdhXXT1WdKEw,Social Learning,14.15[J] Networks
